149744,5,10
352140,5,10
355534,5,10
400367,5,10
423460,5,10
77953,5,10
149746,5,10
149749,5,10
149752,5,10
149755,5,10
149758,5,10
149761,5,10
149765,5,10
149768,5,10
149771,5,10
149774,5,10
149778,5,10
149781,5,10
149784,5,10
400362,5,10
89944,5,10
90115,5,10
149789,5,10
149795,5,10
149798,5,10
149802,5,10
149806,5,10
149809,5,10
149812,5,10
149815,5,10
149818,5,10
149822,5,10
149826,5,10
149831,5,10
149834,5,10
149837,5,10
149840,5,10
403797,5,10
77904,5,10
89932,5,10
89967,5,10
90108,5,10
90118,5,10
149845,5,10
149854,5,10
149869,5,10
149874,5,10
149884,5,10
149888,5,10
149893,5,10
149898,5,10
149901,5,10
149907,5,10
149911,5,10
149914,5,10
149918,5,10
149922,5,10
149925,5,10
149928,5,10
149931,5,10
149934,5,10
149940,5,10
149944,5,10
149948,5,10
149952,5,10
149956,5,10
149960,5,10
149964,5,10
149969,5,10
149973,5,10
149977,5,10
149981,5,10
355367,5,10
404872,5,10
415723,5,10
418436,5,10
431300,5,10
89900,5,10
89903,5,10
89908,5,10
89921,5,10
90017,5,10
149985,5,10
149988,5,10
149992,5,10
149996,5,10
149999,5,10
150002,5,10
150005,5,10
150008,5,10
150012,5,10
150015,5,10
150018,5,10
150025,5,10
150029,5,10
150033,5,10
150036,5,10
150040,5,10
150043,5,10
150047,5,10
150050,5,10
150056,5,10
150059,5,10
150062,5,10
150066,5,10
150069,5,10
355537,5,10
90110,5,10
150081,5,10
150087,5,10
150090,5,10
150094,5,10
150099,5,10
150108,5,10
150114,5,10
150118,5,10
150123,5,10
150132,5,10
150135,5,10
150140,5,10
150143,5,10
150147,5,10
150153,5,10
150158,5,10
150162,5,10
150164,5,10
415073,5,10
418066,5,10
422438,5,10
425853,5,10
431707,5,10
433909,5,10
77945,5,10
150170,5,10
150184,5,10
150190,5,10
150193,5,10
150199,5,10
150202,5,10
150207,5,10
404038,5,10
89875,5,10
89940,5,10
89994,5,10
90113,5,10
90134,5,10
115485,5,10
115493,5,10
115499,5,10
115502,5,10
115509,5,10
115522,5,10
115534,5,10
115544,5,10
115551,5,10
115558,5,10
150213,5,10
150218,5,10
352136,5,10
352150,5,10
352156,5,10
379244,5,10
391403,5,10
400729,5,10
401667,5,10
415767,5,10
416853,5,10
416933,5,10
417224,5,10
417704,5,10
418201,5,10
418985,5,10
419225,5,10
419565,5,10
419882,5,10
425284,5,10
77943,5,10
90061,5,10
115570,5,10
115576,5,10
115580,5,10
115586,5,10
115589,5,10
115594,5,10
115599,5,10
115604,5,10
115607,5,10
115611,5,10
115616,5,10
115624,5,10
115627,5,10
150233,5,10
150236,5,10
150242,5,10
150246,5,10
150249,5,10
150253,5,10
150257,5,10
150260,5,10
150266,5,10
150271,5,10
150275,5,10
150278,5,10
150283,5,10
150290,5,10
150296,5,10
150299,5,10
150303,5,10
150310,5,10
150313,5,10
400346,5,10
400350,5,10
424247,5,10
150316,5,10
150321,5,10
150325,5,10
150328,5,10
150331,5,10
150337,5,10
150342,5,10
150348,5,10
400345,5,10
89797,5,10
89859,5,10
145684,5,10
145687,5,10
145690,5,10
145695,5,10
145698,5,10
145701,5,10
145705,5,10
145708,5,10
145712,5,10
145718,5,10
145726,5,10
145729,5,10
145733,5,10
145736,5,10
145741,5,10
145748,5,10
145752,5,10
145757,5,10
145761,5,10
145767,5,10
145771,5,10
145774,5,10
145777,5,10
145781,5,10
145784,5,10
145787,5,10
145790,5,10
145793,5,10
145798,5,10
395737,5,10
417910,5,10
89601,5,10
128414,5,10
145802,5,10
145814,5,10
145819,5,10
145824,5,10
145828,5,10
145832,5,10
145839,5,10
145843,5,10
145849,5,10
145854,5,10
145865,5,10
145868,5,10
145871,5,10
145875,5,10
145879,5,10
145884,5,10
145887,5,10
377089,5,10
419670,5,10
147017,5,10
147021,5,10
147029,5,10
147038,5,10
147041,5,10
147045,5,10
147048,5,10
147052,5,10
147055,5,10
147059,5,10
147062,5,10
147065,5,10
147068,5,10
353405,5,10
353604,5,10
404738,5,10
147072,5,10
147075,5,10
147078,5,10
147082,5,10
147085,5,10
147088,5,10
147091,5,10
147094,5,10
147097,5,10
147100,5,10
147104,5,10
147108,5,10
147111,5,10
147114,5,10
147117,5,10
147120,5,10
147123,5,10
147126,5,10
387393,5,10
387449,5,10
115406,5,10
145892,5,10
145903,5,10
128370,5,10
128373,5,10
128376,5,10
128379,5,10
147134,5,10
147137,5,10
147140,5,10
147143,5,10
147146,5,10
147149,5,10
147153,5,10
147156,5,10
147159,5,10
147165,5,10
147168,5,10
147172,5,10
147175,5,10
147179,5,10
147182,5,10
147185,5,10
147188,5,10
147191,5,10
147194,5,10
147197,5,10
147200,5,10
147204,5,10
147208,5,10
147212,5,10
147215,5,10
147218,5,10
147221,5,10
147224,5,10
147227,5,10
147230,5,10
147233,5,10
147236,5,10
147239,5,10
147242,5,10
147245,5,10
353065,5,10
387182,5,10
391711,5,10
5605,5,10
128441,5,10
147253,5,10
147258,5,10
147263,5,10
147266,5,10
147271,5,10
147275,5,10
147278,5,10
147283,5,10
147286,5,10
147290,5,10
147294,5,10
147295,5,10
147299,5,10
147304,5,10
147308,5,10
147311,5,10
147314,5,10
147317,5,10
147320,5,10
376717,5,10
384676,5,10
387442,5,10
78703,5,10
147330,5,10
147334,5,10
147337,5,10
147344,5,10
147348,5,10
147353,5,10
147356,5,10
147360,5,10
147363,5,10
147366,5,10
147369,5,10
147372,5,10
147376,5,10
147379,5,10
147383,5,10
147386,5,10
147389,5,10
147396,5,10
147400,5,10
147404,5,10
351828,5,10
352121,5,10
353493,5,10
387525,5,10
431789,5,10
431793,5,10
431797,5,10
431800,5,10
78690,5,10
147408,5,10
147414,5,10
147417,5,10
147423,5,10
147427,5,10
147430,5,10
147433,5,10
147437,5,10
147442,5,10
147447,5,10
147450,5,10
147453,5,10
147456,5,10
147460,5,10
147464,5,10
147467,5,10
147470,5,10
147473,5,10
147477,5,10
147480,5,10
352313,5,10
353261,5,10
355661,5,10
355851,5,10
355854,5,10
355887,5,10
355928,5,10
356051,5,10
376787,5,10
382424,5,10
387187,5,10
424971,5,10
89567,5,10
89580,5,10
89607,5,10
89626,5,10
89655,5,10
89664,5,10
89688,5,10
89747,5,10
89787,5,10
89808,5,10
89849,5,10
145910,5,10
145915,5,10
145918,5,10
145922,5,10
145926,5,10
145929,5,10
145932,5,10
145936,5,10
145939,5,10
145942,5,10
145945,5,10
145949,5,10
145953,5,10
145957,5,10
145962,5,10
145965,5,10
145969,5,10
145972,5,10
145975,5,10
145979,5,10
145983,5,10
145986,5,10
145989,5,10
145992,5,10
145997,5,10
146001,5,10
146005,5,10
146008,5,10
146012,5,10
146016,5,10
146019,5,10
146022,5,10
146026,5,10
146030,5,10
146034,5,10
146038,5,10
146041,5,10
146044,5,10
146047,5,10
146051,5,10
146054,5,10
146057,5,10
146060,5,10
146063,5,10
146066,5,10
146069,5,10
146072,5,10
146075,5,10
146079,5,10
146082,5,10
146085,5,10
146088,5,10
146091,5,10
146094,5,10
355639,5,10
380249,5,10
383817,5,10
391261,5,10
78638,5,10
89630,5,10
145441,5,10
145446,5,10
145449,5,10
145452,5,10
145455,5,10
145459,5,10
145462,5,10
145465,5,10
145471,5,10
145475,5,10
145480,5,10
145485,5,10
145488,5,10
145491,5,10
145494,5,10
145498,5,10
145504,5,10
145510,5,10
145514,5,10
145517,5,10
145520,5,10
145525,5,10
145528,5,10
356110,5,10
377100,5,10
415052,5,10
433721,5,10
433915,5,10
89592,5,10
89611,5,10
89618,5,10
89690,5,10
351317,5,10
352967,5,10
400719,5,10
404168,5,10
421896,5,10
78629,5,10
78633,5,10
78636,5,10
89682,5,10
89817,5,10
145530,5,10
145534,5,10
145537,5,10
353501,5,10
353512,5,10
354884,5,10
397460,5,10
432361,5,10
78576,5,10
89721,5,10
146117,5,10
146121,5,10
146132,5,10
146150,5,10
146157,5,10
146165,5,10
146170,5,10
146174,5,10
146178,5,10
377703,5,10
399830,5,10
415227,5,10
416566,5,10
78679,5,10
78682,5,10
78688,5,10
147482,5,10
377344,5,10
421574,5,10
424253,5,10
428956,5,10
78672,5,10
128404,5,10
147484,5,10
147487,5,10
147490,5,10
147495,5,10
147499,5,10
147502,5,10
147506,5,10
147509,5,10
147513,5,10
147516,5,10
147519,5,10
147522,5,10
147526,5,10
147529,5,10
147532,5,10
147535,5,10
147538,5,10
147541,5,10
147544,5,10
147547,5,10
147550,5,10
147553,5,10
147556,5,10
147559,5,10
147563,5,10
147566,5,10
147567,5,10
147570,5,10
356143,5,10
356189,5,10
356192,5,10
356196,5,10
356208,5,10
376786,5,10
394548,5,10
89566,5,10
89625,5,10
89740,5,10
146187,5,10
146200,5,10
146208,5,10
146217,5,10
146230,5,10
146240,5,10
146243,5,10
146247,5,10
146250,5,10
146255,5,10
146259,5,10
146263,5,10
146267,5,10
415224,5,10
420213,5,10
89583,5,10
89632,5,10
89675,5,10
89678,5,10
89802,5,10
128426,5,10
145540,5,10
145546,5,10
145549,5,10
145555,5,10
145561,5,10
145564,5,10
145567,5,10
145570,5,10
145573,5,10
145576,5,10
145579,5,10
145584,5,10
145589,5,10
145592,5,10
145595,5,10
145598,5,10
145601,5,10
145604,5,10
435236,5,10
128434,5,10
147575,5,10
147578,5,10
147581,5,10
147584,5,10
147587,5,10
147590,5,10
147593,5,10
147596,5,10
147600,5,10
147603,5,10
147609,5,10
147612,5,10
147615,5,10
147618,5,10
147621,5,10
352280,5,10
427585,5,10
89644,5,10
115415,5,10
115418,5,10
146466,5,10
146469,5,10
146473,5,10
146476,5,10
146479,5,10
146482,5,10
146487,5,10
146492,5,10
146496,5,10
146499,5,10
146502,5,10
146506,5,10
146511,5,10
146514,5,10
147624,5,10
147628,5,10
147631,5,10
147638,5,10
147644,5,10
147648,5,10
147651,5,10
147654,5,10
147657,5,10
147660,5,10
147664,5,10
147667,5,10
147670,5,10
147673,5,10
147676,5,10
147679,5,10
147682,5,10
147686,5,10
147689,5,10
147692,5,10
147695,5,10
147698,5,10
147701,5,10
147704,5,10
147707,5,10
147710,5,10
147714,5,10
147717,5,10
355328,5,10
406170,5,10
424953,5,10
78548,5,10
89657,5,10
89669,5,10
89791,5,10
115420,5,10
115424,5,10
115427,5,10
115430,5,10
115433,5,10
115436,5,10
115439,5,10
115442,5,10
115446,5,10
115449,5,10
146270,5,10
146274,5,10
146278,5,10
146283,5,10
146286,5,10
146292,5,10
146296,5,10
146300,5,10
146304,5,10
146307,5,10
146310,5,10
146314,5,10
146317,5,10
146321,5,10
146324,5,10
146327,5,10
146330,5,10
146335,5,10
146339,5,10
146342,5,10
146345,5,10
146349,5,10
146352,5,10
146355,5,10
146359,5,10
146362,5,10
146365,5,10
146368,5,10
5460,5,10
78668,5,10
147722,5,10
147728,5,10
147734,5,10
147739,5,10
147745,5,10
147749,5,10
147752,5,10
147755,5,10
147759,5,10
147762,5,10
147769,5,10
147772,5,10
147775,5,10
147778,5,10
147781,5,10
147784,5,10
147787,5,10
147790,5,10
147794,5,10
147797,5,10
147800,5,10
147803,5,10
147806,5,10
147809,5,10
147812,5,10
147817,5,10
353330,5,10
353547,5,10
381105,5,10
391908,5,10
89573,5,10
89610,5,10
89639,5,10
89696,5,10
89726,5,10
89870,5,10
146379,5,10
146394,5,10
146402,5,10
146406,5,10
146412,5,10
146417,5,10
146425,5,10
146432,5,10
146445,5,10
146449,5,10
146454,5,10
146462,5,10
388898,5,10
401913,5,10
417853,5,10
418498,5,10
428939,5,10
147820,5,10
147825,5,10
147829,5,10
147833,5,10
147837,5,10
147840,5,10
147845,5,10
147849,5,10
147852,5,10
147855,5,10
147858,5,10
147862,5,10
147865,5,10
147868,5,10
147871,5,10
147875,5,10
147878,5,10
147882,5,10
147885,5,10
147888,5,10
147891,5,10
147895,5,10
147898,5,10
147902,5,10
147906,5,10
147910,5,10
387228,5,10
147913,5,10
147918,5,10
147922,5,10
147923,5,10
147926,5,10
147929,5,10
147932,5,10
147936,5,10
147942,5,10
147947,5,10
147950,5,10
147954,5,10
147957,5,10
147960,5,10
147964,5,10
147967,5,10
147970,5,10
147973,5,10
147976,5,10
147979,5,10
147982,5,10
147985,5,10
147988,5,10
147992,5,10
147996,5,10
432213,5,10
128396,5,10
128400,5,10
148002,5,10
148006,5,10
148009,5,10
148014,5,10
148017,5,10
148020,5,10
148023,5,10
148027,5,10
148030,5,10
148033,5,10
148036,5,10
148039,5,10
148042,5,10
148045,5,10
148048,5,10
148051,5,10
148054,5,10
148057,5,10
148060,5,10
148063,5,10
148068,5,10
148071,5,10
148074,5,10
148077,5,10
148080,5,10
148083,5,10
148086,5,10
148089,5,10
148092,5,10
148095,5,10
148099,5,10
353458,5,10
376912,5,10
78541,5,10
89598,5,10
89622,5,10
89652,5,10
89710,5,10
89753,5,10
89767,5,10
89788,5,10
89852,5,10
146529,5,10
146533,5,10
146537,5,10
146540,5,10
146543,5,10
146546,5,10
146549,5,10
146552,5,10
146557,5,10
146561,5,10
146564,5,10
146567,5,10
146571,5,10
146574,5,10
146577,5,10
146581,5,10
146586,5,10
146589,5,10
146592,5,10
146595,5,10
146598,5,10
146601,5,10
146606,5,10
146610,5,10
146613,5,10
146617,5,10
146620,5,10
146623,5,10
146630,5,10
146633,5,10
146637,5,10
146640,5,10
146644,5,10
146647,5,10
146651,5,10
146655,5,10
146658,5,10
146661,5,10
146664,5,10
146667,5,10
381903,5,10
433714,5,10
78675,5,10
148104,5,10
148109,5,10
148113,5,10
148116,5,10
148120,5,10
148123,5,10
148126,5,10
148129,5,10
148132,5,10
148136,5,10
148139,5,10
148143,5,10
148146,5,10
148149,5,10
148152,5,10
148155,5,10
148158,5,10
148161,5,10
148165,5,10
148168,5,10
148171,5,10
148174,5,10
377127,5,10
128460,5,10
148180,5,10
148186,5,10
148191,5,10
148194,5,10
148197,5,10
148200,5,10
148203,5,10
148206,5,10
148210,5,10
148213,5,10
148218,5,10
148222,5,10
148226,5,10
148230,5,10
148233,5,10
148238,5,10
421235,5,10
426196,5,10
128438,5,10
148240,5,10
148247,5,10
148250,5,10
148253,5,10
148256,5,10
148259,5,10
148262,5,10
148265,5,10
148268,5,10
148271,5,10
148274,5,10
148277,5,10
148281,5,10
148284,5,10
148287,5,10
148290,5,10
148293,5,10
148296,5,10
148299,5,10
148302,5,10
148305,5,10
148309,5,10
148313,5,10
148316,5,10
148319,5,10
148322,5,10
420412,5,10
148326,5,10
148329,5,10
148332,5,10
148335,5,10
148338,5,10
148341,5,10
148344,5,10
148347,5,10
148351,5,10
148355,5,10
148358,5,10
148361,5,10
148364,5,10
148367,5,10
148370,5,10
148373,5,10
148376,5,10
148380,5,10
148383,5,10
148386,5,10
383892,5,10
391891,5,10
391909,5,10
89565,5,10
89571,5,10
89660,5,10
89746,5,10
89819,5,10
115453,5,10
115457,5,10
115461,5,10
115464,5,10
115467,5,10
115470,5,10
115473,5,10
115476,5,10
115480,5,10
115483,5,10
145610,5,10
145613,5,10
145616,5,10
145619,5,10
145625,5,10
145628,5,10
145631,5,10
145634,5,10
145637,5,10
145641,5,10
145644,5,10
145648,5,10
145653,5,10
145656,5,10
145659,5,10
145662,5,10
145665,5,10
145669,5,10
145672,5,10
145675,5,10
355936,5,10
390114,5,10
128408,5,10
148390,5,10
148393,5,10
148396,5,10
148401,5,10
148403,5,10
148408,5,10
148411,5,10
148415,5,10
148420,5,10
148423,5,10
148428,5,10
148432,5,10
148435,5,10
148438,5,10
148441,5,10
148444,5,10
353581,5,10
376814,5,10
376829,5,10
376850,5,10
376966,5,10
376969,5,10
376973,5,10
376976,5,10
376980,5,10
376983,5,10
376986,5,10
376989,5,10
376996,5,10
377001,5,10
377006,5,10
377010,5,10
377016,5,10
377022,5,10
377025,5,10
377030,5,10
377036,5,10
377042,5,10
377045,5,10
377048,5,10
387514,5,10
89821,5,10
146682,5,10
146687,5,10
146690,5,10
146700,5,10
146704,5,10
146708,5,10
146715,5,10
146719,5,10
146724,5,10
146728,5,10
146732,5,10
146736,5,10
146744,5,10
146754,5,10
146758,5,10
146765,5,10
146771,5,10
146775,5,10
146786,5,10
146791,5,10
146794,5,10
146797,5,10
146800,5,10
146806,5,10
146811,5,10
146815,5,10
146818,5,10
146821,5,10
352695,5,10
394873,5,10
415317,5,10
419954,5,10
78552,5,10
89623,5,10
89695,5,10
89722,5,10
89735,5,10
89779,5,10
89810,5,10
146850,5,10
146865,5,10
146869,5,10
146877,5,10
146885,5,10
146889,5,10
146893,5,10
146901,5,10
146905,5,10
146909,5,10
146913,5,10
389008,5,10
418644,5,10
78695,5,10
148448,5,10
148452,5,10
148455,5,10
148458,5,10
148461,5,10
148464,5,10
148467,5,10
148470,5,10
148474,5,10
148477,5,10
148480,5,10
148484,5,10
148488,5,10
148492,5,10
148496,5,10
148499,5,10
148502,5,10
148505,5,10
148508,5,10
148512,5,10
148516,5,10
403841,5,10
146919,5,10
146924,5,10
146927,5,10
146930,5,10
146934,5,10
146937,5,10
146940,5,10
146944,5,10
146947,5,10
146950,5,10
146953,5,10
146956,5,10
146959,5,10
146962,5,10
146965,5,10
146968,5,10
146971,5,10
146974,5,10
146977,5,10
146980,5,10
146983,5,10
146986,5,10
146989,5,10
146992,5,10
146996,5,10
146999,5,10
147002,5,10
351604,5,10
376854,5,10
376858,5,10
377381,5,10
384024,5,10
388916,5,10
5650,5,10
384260,5,10
425757,5,10
61220,10,15
148877,10,15
377096,10,15
389909,10,15
403736,10,15
148872,10,15
89919,10,15
61211,10,15
401492,10,15
90077,10,15
377097,10,15
403884,10,15
149404,10,15
401388,10,15
61222,10,15
401474,10,15
61210,10,15
400784,10,15
355443,10,15
148933,10,15
148957,10,15
77951,10,15
429259,10,15
434659,10,15
90055,10,15
149092,10,15
149044,10,15
400381,10,15
424482,10,15
423553,10,15
434418,10,15
149172,10,15
428237,10,15
428471,10,15
149115,10,15
149169,10,15
61153,10,15
61160,10,15
149124,10,15
149160,10,15
149185,10,15
149128,10,15
149173,10,15
149131,10,15
420092,10,15
61154,10,15
402282,10,15
61168,10,15
149331,10,15
377115,10,15
422461,10,15
412947,10,15
77918,10,15
384243,10,15
61120,10,15
77916,10,15
149453,10,15
61114,10,15
149432,10,15
400789,10,15
149549,10,15
61224,10,15
415133,10,15
425840,10,15
426509,10,15
61227,10,15
400373,10,15
377099,10,15
149525,10,15
400379,10,15
77936,10,15
149560,10,15
90101,10,15
149508,10,15
61233,10,15
425823,10,15
427806,10,15
400369,10,15
61382,10,15
61389,10,15
352138,10,15
426147,10,15
61192,10,15
61371,10,15
393626,10,15
377123,10,15
61188,10,15
61241,10,15
61252,10,15
61250,10,15
149785,10,15
149828,10,15
149788,10,15
402470,10,15
405436,10,15
90127,10,15
401707,10,15
149862,10,15
61128,10,15
77901,10,15
149848,10,15
149880,10,15
149867,10,15
149853,10,15
389868,10,15
61143,10,15
61129,10,15
430195,10,15
431901,10,15
150098,10,15
61331,10,15
396356,10,15
400357,10,15
399651,10,15
61337,10,15
401412,10,15
150091,10,15
90088,10,15
150146,10,15
61341,10,15
150079,10,15
393602,10,15
150101,10,15
150109,10,15
61342,10,15
61352,10,15
429197,10,15
61295,10,15
61292,10,15
61289,10,15
425913,10,15
150178,10,15
355533,10,15
425751,10,15
61293,10,15
429195,10,15
401122,10,15
401320,10,15
414642,10,15
115513,10,15
115545,10,15
352141,10,15
115562,10,15
420508,10,15
404345,10,15
425343,10,15
115488,10,15
115507,10,15
115512,10,15
115531,10,15
150220,10,15
352129,10,15
352143,10,15
352154,10,15
115528,10,15
398114,10,15
61181,10,15
115529,10,15
61193,10,15
401662,10,15
401016,10,15
401261,10,15
401411,10,15
61205,10,15
401201,10,15
61198,10,15
429880,10,15
115608,10,15
430044,10,15
61257,10,15
425867,10,15
425869,10,15
115614,10,15
115577,10,15
423774,10,15
420790,10,15
61260,10,15
61447,10,15
90112,10,15
61446,10,15
424010,10,15
433011,10,15
434575,10,15
404262,10,15
4301,10,15
4303,10,15
4307,10,15
4313,10,15
4319,10,15
4325,10,15
414611,10,15
414729,10,15
414610,10,15
403652,10,15
414742,10,15
112707,10,15
112691,10,15
78462,10,15
88020,10,15
394523,10,15
414727,10,15
378685,10,15
400752,10,15
112693,10,15
112688,10,15
423116,10,15
103431,10,15
4332,10,15
4317,10,15
426290,10,15
112701,10,15
404336,10,15
402260,10,15
414646,10,15
378683,10,15
378706,10,15
378700,10,15
378703,10,15
378687,10,15
378690,10,15
112689,10,15
4340,10,15
201767,10,15
4612,10,15
4619,10,15
4622,10,15
4628,10,15
4631,10,15
4639,10,15
4643,10,15
401529,10,15
424508,10,15
78532,10,15
201743,10,15
201782,10,15
423767,10,15
423780,10,15
426296,10,15
201763,10,15
423754,10,15
201747,10,15
432418,10,15
4582,10,15
4588,10,15
4593,10,15
4595,10,15
4606,10,15
416783,10,15
419980,10,15
398030,10,15
398546,10,15
78526,10,15
419732,10,15
400278,10,15
4605,10,15
426584,10,15
427833,10,15
4586,10,15
419983,10,15
78525,10,15
200638,10,15
419728,10,15
419995,10,15
200643,10,15
395996,10,15
112835,10,15
200649,10,15
402510,10,15
103576,10,15
112652,10,15
103484,10,15
400953,10,15
88130,10,15
112654,10,15
200665,10,15
4165,10,15
4171,10,15
4177,10,15
4182,10,15
4193,10,15
78433,10,15
103697,10,15
88017,10,15
103699,10,15
200671,10,15
4172,10,15
433357,10,15
4667,10,15
4681,10,15
4657,10,15
103664,10,15
200694,10,15
4675,10,15
88050,10,15
112628,10,15
378749,10,15
378741,10,15
4007,10,15
4013,10,15
4677,10,15
103654,10,15
200686,10,15
78377,10,15
4653,10,15
430665,10,15
4344,10,15
4355,10,15
4364,10,15
414701,10,15
4366,10,15
414632,10,15
200728,10,15
200753,10,15
415823,10,15
414731,10,15
414655,10,15
414662,10,15
422203,10,15
414633,10,15
414691,10,15
414713,10,15
414746,10,15
4358,10,15
427152,10,15
4351,10,15
414679,10,15
414693,10,15
414709,10,15
200761,10,15
200718,10,15
414712,10,15
414747,10,15
414657,10,15
200764,10,15
4506,10,15
4509,10,15
4512,10,15
4516,10,15
4519,10,15
4525,10,15
112737,10,15
200794,10,15
112745,10,15
112752,10,15
112747,10,15
112734,10,15
112740,10,15
4136,10,15
4150,10,15
4135,10,15
4161,10,15
78429,10,15
88014,10,15
88110,10,15
103590,10,15
201677,10,15
401052,10,15
200819,10,15
103693,10,15
112646,10,15
4134,10,15
4145,10,15
4158,10,15
402422,10,15
402654,10,15
402717,10,15
4077,10,15
425950,10,15
88101,10,15
201683,10,15
88109,10,15
4153,10,15
88106,10,15
112642,10,15
201679,10,15
402526,10,15
402506,10,15
429758,10,15
415079,10,15
4256,10,15
4251,10,15
426225,10,15
4289,10,15
4295,10,15
402396,10,15
431988,10,15
4264,10,15
4284,10,15
78446,10,15
88035,10,15
103584,10,15
112657,10,15
112664,10,15
112672,10,15
200843,10,15
200849,10,15
200873,10,15
200919,10,15
378829,10,15
200896,10,15
200875,10,15
378819,10,15
112665,10,15
200835,10,15
112670,10,15
4245,10,15
4252,10,15
4258,10,15
4269,10,15
4273,10,15
4280,10,15
4294,10,15
402395,10,15
4247,10,15
4286,10,15
78453,10,15
112661,10,15
200870,10,15
200918,10,15
112671,10,15
200847,10,15
200897,10,15
88034,10,15
200851,10,15
200877,10,15
4253,10,15
4290,10,15
421810,10,15
406137,10,15
431663,10,15
434175,10,15
428456,10,15
412745,10,15
103604,10,15
201050,10,15
201332,10,15
399734,10,15
404495,10,15
400731,10,15
200950,10,15
78483,10,15
103582,10,15
112771,10,15
200948,10,15
201072,10,15
201252,10,15
402784,10,15
201012,10,15
4468,10,15
103585,10,15
78522,10,15
78495,10,15
112793,10,15
201032,10,15
201122,10,15
415371,10,15
420036,10,15
420048,10,15
420043,10,15
420134,10,15
403617,10,15
201124,10,15
420419,10,15
112871,10,15
201271,10,15
4379,10,15
4396,10,15
4487,10,15
402408,10,15
402972,10,15
402985,10,15
403001,10,15
403008,10,15
403018,10,15
403027,10,15
403032,10,15
403116,10,15
404233,10,15
404444,10,15
404443,10,15
404589,10,15
4498,10,15
427576,10,15
426249,10,15
403023,10,15
427657,10,15
427661,10,15
427664,10,15
427667,10,15
427670,10,15
427673,10,15
427676,10,15
403073,10,15
403619,10,15
4485,10,15
403900,10,15
402978,10,15
4413,10,15
427772,10,15
427767,10,15
427770,10,15
427972,10,15
78521,10,15
112789,10,15
112896,10,15
201078,10,15
201126,10,15
394334,10,15
201193,10,15
112889,10,15
112890,10,15
403618,10,15
4463,10,15
88026,10,15
88074,10,15
103577,10,15
112870,10,15
201013,10,15
201069,10,15
201099,10,15
201148,10,15
394359,10,15
398599,10,15
400654,10,15
404267,10,15
404313,10,15
404530,10,15
414805,10,15
201131,10,15
400839,10,15
415434,10,15
